0.02042328341216576	188	CGC65_RS05475_EB_penicillin-binding transpeptidase domain-containing protein
0.020314648925930833	187	CGC65_RS12435_EB_doubled motif LPXTG anchor domain-containing protein
0.020314648925930833	187	CGC65_RS28395_EB_HAMP domain-containing sensor histidine kinase
0.020314648925930833	187	CGC65_RS14700_EB_EAL domain-containing protein
0.02020601443969591	186	CGC65_RS11270_EB_ferrous iron transport protein B
0.02020601443969591	186	CGC65_RS16945_EB_diguanylate cyclase
0.02020601443969591	186	CGC65_RS28935_EB_coproporphyrinogen dehydrogenase HemZ
0.02020601443969591	186	CGC65_RS27505_EB_triphosphoribosyl-dephospho-CoA synthase CitG
0.02020601443969591	186	CGC65_RS18655_EB_glucose-1-phosphate adenylyltransferase
0.02020601443969591	186	CGC65_RS19830_EB_AmmeMemoRadiSam system protein A
0.020097379953460986	185	CGC65_RS24735_EB_bifunctional GrpB family protein/GNAT family N-acetyltransferase
0.020097379953460986	185	CGC65_RS01920_EB
0.020097379953460986	185	CGC65_RS07125_EB_type II secretion system F family protein
0.020097379953460986	185	CGC65_RS17210_EB_HPr family phosphocarrier protein
0.020097379953460986	185	CGC65_RS07630_EB_ABC transporter permease
0.020097379953460986	185	CGC65_RS20775_EB_prolyl-tRNA synthetase associated domain-containing protein
0.019988745467226062	184	CGC65_RS11645_EB_sodium ion-translocating decarboxylase subunit beta
0.019988745467226062	184	CGC65_RS15265_EB_methylglyoxal synthase
0.019988745467226062	184	CGC65_RS02410_EB_sugar ABC transporter substrate-binding protein
0.019988745467226062	184	CGC65_RS19385_EB_dihydroorotate dehydrogenase
0.019988745467226062	184	CGC65_RS20740_EB_hypothetical protein
0.01988011098099114	183	CGC65_RS12740_EB_LysR family transcriptional regulator
0.01988011098099114	183	CGC65_RS06690_EB_amino acid ABC transporter permease
0.01988011098099114	183	CGC65_RS17855_EB_dihydrodipicolinate reductase
0.01988011098099114	183	CGC65_RS23975_EB_4Fe-4S dicluster domain-containing protein
0.01988011098099114	183	CGC65_RS10545_EB_coproporphyrinogen-III oxidase family protein
0.01988011098099114	183	CGC65_RS13790_EB_rRNA maturation RNase YbeY
0.01988011098099114	183	CGC65_RS06685_EB_transporter substrate-binding domain-containing protein
0.019771476494756215	182	CGC65_RS10440_EB_ABC transporter ATP-binding protein
0.019662842008521288	181	CGC65_RS00425_EB_nitronate monooxygenase family protein
0.019662842008521288	181	CGC65_RS05510_EB_NUDIX domain-containing protein
0.019662842008521288	181	CGC65_RS02255_EB_16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA
0.019662842008521288	181	CGC65_RS02665_EB_DEAD/DEAH box helicase family protein
0.019554207522286364	180	CGC65_RS16915_EB_FAD-dependent oxidoreductase
0.019554207522286364	180	CGC65_RS05020_EB_ATP-binding cassette domain-containing protein
0.019554207522286364	180	CGC65_RS16220_EB_Gfo/Idh/MocA family oxidoreductase
0.019554207522286364	180	CGC65_RS06130_EB_50S ribosomal protein L11 methyltransferase
0.01944557303605144	179	CGC65_RS29405_EB_aminomethyl-transferring glycine dehydrogenase subunit GcvPB
0.01944557303605144	179	CGC65_RS06610_EB_CD3324 family protein
0.01944557303605144	179	CGC65_RS27720_EB_phage major capsid protein
0.019336938549816517	178	CGC65_RS07120_EB_transglutaminase-like domain-containing protein
0.019336938549816517	178	CGC65_RS01875_EB_transcription-repair coupling factor
0.019336938549816517	178	CGC65_RS11640_EB_hemolysin family protein
0.019336938549816517	178	CGC65_RS25920_EB_SDR family oxidoreductase
0.019336938549816517	178	CGC65_RS28435_EB_bifunctional chorismate mutase/prephenate dehydratase
0.019336938549816517	178	CGC65_RS02000_EB_flagellar basal-body MS-ring/collar protein FliF
0.019336938549816517	178	CGC65_RS11255_EB_excinuclease ABC subunit UvrB
0.019228304063581593	177	CGC65_RS28955_EB_extracellular solute-binding protein
0.019228304063581593	177	CGC65_RS11740_EB_FtsW/RodA/SpoVE family cell cycle protein
0.019228304063581593	177	CGC65_RS30510_EB_RtcB family protein
0.019228304063581593	177	CGC65_RS04830_EB_iron-containing alcohol dehydrogenase
0.019228304063581593	177	CGC65_RS05400_EB_membrane protein
0.019228304063581593	177	CGC65_RS20460_EB_LysR family transcriptional regulator
0.01911966957734667	176	CGC65_RS11990_EB_MetQ/NlpA family ABC transporter substrate-binding protein
0.01911966957734667	176	CGC65_RS24410_EB_hypothetical protein
0.019011035091111742	175	CGC65_RS16995_EB_diadenylate cyclase CdaA
0.019011035091111742	175	CGC65_RS10555_EB_alkyl hydroperoxide reductase subunit C
0.019011035091111742	175	CGC65_RS20915_EB_Asp23/Gls24 family envelope stress response protein
0.019011035091111742	175	CGC65_RS14005_EB_ribonuclease HI
0.01890240060487682	174	CGC65_RS05550_EB_FAD-dependent oxidoreductase
0.01890240060487682	174	CGC65_RS14045_EB_30S ribosomal protein S12 methylthiotransferase RimO
0.01890240060487682	174	CGC65_RS05365_EB_RpiB/LacA/LacB family sugar-phosphate isomerase
0.01890240060487682	174	CGC65_RS28105_EB_adaptor protein MecA
0.018793766118641895	173	CGC65_RS06235_EB_HAMP domain-containing sensor histidine kinase
0.018793766118641895	173	CGC65_RS30205_EB_type II toxin-antitoxin system RelB/DinJ family antitoxin
0.018793766118641895	173	CGC65_RS07660_EB_sugar ABC transporter permease
0.01868513163240697	172	CGC65_RS21925_EB_argininosuccinate synthase
0.01868513163240697	172	CGC65_RS26035_EB_50S ribosomal protein L30
0.01868513163240697	172	CGC65_RS26645_EB_hypothetical protein
0.01868513163240697	172	CGC65_RS06585_EB_phosphopentomutase
0.01868513163240697	172	CGC65_RS05460_EB_cell division protein ZapA
0.01868513163240697	172	CGC65_RS28025_EB_rhamnulokinase
0.01868513163240697	172	CGC65_RS06180_EB_endolytic transglycosylase MltG
0.018576497146172048	171	CGC65_RS25910_EB_SH3 domain-containing C40 family peptidase
0.018576497146172048	171	CGC65_RS28290_EB_DeoR/GlpR family DNA-binding transcription regulator
0.018576497146172048	171	CGC65_RS15360_EB_YlxM family DNA-binding protein
0.018576497146172048	171	CGC65_RS31765_EB_EAL domain-containing protein
0.018576497146172048	171	CGC65_RS05880_EB_DNA topoisomerase III
0.018576497146172048	171	CGC65_RS06155_EB_tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase MtaB
0.018576497146172048	171	CGC65_RS13325_EB_4-hydroxy-tetrahydrodipicolinate synthase
0.018576497146172048	171	CGC65_RS29425_EB_DUF3881 family protein
0.018467862659937124	170	CGC65_RS14790_EB_nicotinate-nucleotide adenylyltransferase
0.018467862659937124	170	CGC65_RS24725_EB_L-serine ammonia-lyase, iron-sulfur-dependent, subunit alpha
0.018467862659937124	170	CGC65_RS10405_EB_histidinol-phosphatase HisJ family protein
0.018467862659937124	170	CGC65_RS01400_EB_V-type ATP synthase subunit E
0.018467862659937124	170	CGC65_RS20620_EB_nucleobase:cation symporter-2 family protein
0.018359228173702197	169	CGC65_RS12125_EB_AAA family ATPase
0.018359228173702197	169	CGC65_RS26580_EB_hypothetical protein
0.018359228173702197	169	CGC65_RS21420_EB_class II fructose-bisphosphate aldolase
0.018250593687467273	168	CGC65_RS06580_EB_nucleoside transporter C-terminal domain-containing protein
0.018250593687467273	168	CGC65_RS07645_EB_ABC transporter ATP-binding protein
0.018250593687467273	168	CGC65_RS25955_EB_energy-coupling factor transporter ATPase
0.018250593687467273	168	CGC65_RS17870_EB_TrkH family potassium uptake protein
0.018250593687467273	168	CGC65_RS03820_EB_hypothetical protein
0.018250593687467273	168	CGC65_RS28850_EB_ribose 5-phosphate isomerase B
0.018250593687467273	168	CGC65_RS22015_EB_FtsH protease activity modulator HflK
0.01814195920123235	167	CGC65_RS14350_EB_DUF1700 domain-containing protein
0.01814195920123235	167	CGC65_RS26675_EB_glycosyltransferase
0.01814195920123235	167	CGC65_RS09465_EB_cation diffusion facilitator family transporter
0.01814195920123235	167	CGC65_RS29215_EB_iron ABC transporter permease
0.01814195920123235	167	CGC65_RS10400_EB_peptidoglycan recognition family protein
0.01814195920123235	167	CGC65_RS17010_EB_alpha-amylase family glycosyl hydrolase
0.01814195920123235	167	CGC65_RS11025_EB_ATP-dependent helicase
0.01814195920123235	167	CGC65_RS30650_EB_ECF transporter S component
0.018033324714997426	166	CGC65_RS26220_EB_LacI family DNA-binding transcriptional regulator
0.018033324714997426	166	CGC65_RS28140_EB_pyruvate formate-lyase-activating protein
0.018033324714997426	166	CGC65_RS15785_EB_hypothetical protein
0.017924690228762502	165	CGC65_RS14320_EB_histidinol dehydrogenase
0.017924690228762502	165	CGC65_RS27930_EB_ROK family glucokinase
0.017924690228762502	165	CGC65_RS14395_EB_DUF2079 domain-containing protein
0.017924690228762502	165	CGC65_RS28390_EB_hypothetical protein
0.017924690228762502	165	CGC65_RS04900_EB_lectin like domain-containing protein
0.017924690228762502	165	CGC65_RS28595_EB_methylglyoxal synthase
0.017924690228762502	165	CGC65_RS23105_EB_response regulator
0.01781605574252758	164	CGC65_RS26500_EB_phospho-sugar mutase
0.01781605574252758	164	CGC65_RS01460_EB_hypoxanthine phosphoribosyltransferase
0.01781605574252758	164	CGC65_RS18240_EB_molybdopterin-dependent oxidoreductase
0.01781605574252758	164	CGC65_RS23185_EB_hypothetical protein
0.01781605574252758	164	CGC65_RS08610_EB_HIT family protein
0.01781605574252758	164	CGC65_RS19800_EB_xylulokinase
0.01770742125629265	163	CGC65_RS06190_EB_U32 family peptidase
0.01770742125629265	163	CGC65_RS28415_EB_GntP family permease
0.01770742125629265	163	CGC65_RS01245_EB_3'-5' exonuclease
0.01770742125629265	163	CGC65_RS05465_EB_DUF3656 domain-containing protein
0.01770742125629265	163	CGC65_RS20030_EB_L-arabinose isomerase
0.01770742125629265	163	CGC65_RS17745_EB_heat-inducible transcriptional repressor HrcA
0.017598786770057728	162	CGC65_RS00360_EB_tRNA1(Val) (adenine(37)-N6)-methyltransferase
0.017598786770057728	162	CGC65_RS07650_EB_DUF523 domain-containing protein
0.017598786770057728	162	CGC65_RS02025_EB_flagellar hook-length control protein FliK
0.017490152283822804	161	CGC65_RS08100_EB_ABC transporter ATP-binding protein
0.017490152283822804	161	CGC65_RS17515_EB_cysteine hydrolase
0.017490152283822804	161	CGC65_RS03215_EB_efflux RND transporter periplasmic adaptor subunit
0.017490152283822804	161	CGC65_RS27285_EB_M3 family metallopeptidase
0.017490152283822804	161	CGC65_RS05810_EB_DNA mismatch repair protein MutS
0.01738151779758788	160	CGC65_RS02990_EB_sugar phosphate isomerase/epimerase
0.01738151779758788	160	CGC65_RS04170_EB_putative manganese-dependent inorganic diphosphatase
0.01738151779758788	160	CGC65_RS17450_EB_Crp/Fnr family transcriptional regulator
0.01738151779758788	160	CGC65_RS28510_EB_ATP-dependent chaperone ClpB
0.01738151779758788	160	CGC65_RS22705_EB_LacI family DNA-binding transcriptional regulator
0.01738151779758788	160	CGC65_RS05280_EB_glycerate kinase
0.01738151779758788	160	CGC65_RS24435_EB_hypothetical protein
0.017272883311352957	159	CGC65_RS30385_EB_Glu/Leu/Phe/Val dehydrogenase
0.017272883311352957	159	CGC65_RS21395_EB_sugar ABC transporter substrate-binding protein
0.017272883311352957	159	CGC65_RS12575_EB_NCS2 family permease
0.017272883311352957	159	CGC65_RS20565_EB_dihydropyrimidinase
0.017272883311352957	159	CGC65_RS06790_EB_type I glutamate--ammonia ligase
0.017164248825118033	158	CGC65_RS16740_EB_ribosome small subunit-dependent GTPase A
0.017164248825118033	158	CGC65_RS22330_EB_ABC transporter permease
0.017164248825118033	158	CGC65_RS26320_EB_class I SAM-dependent methyltransferase
0.017164248825118033	158	CGC65_RS27880_EB_ImmA/IrrE family metallo-endopeptidase
0.017164248825118033	158	CGC65_RS18210_EB_oligopeptide transporter, OPT family
0.017164248825118033	158	CGC65_RS21425_EB_carbohydrate kinase family protein
0.017164248825118033	158	CGC65_RS13205_EB_DMT family transporter
0.017164248825118033	158	CGC65_RS14750_EB_Trk system potassium transporter TrkA
0.017164248825118033	158	CGC65_RS04320_EB_GntR family transcriptional regulator
0.017164248825118033	158	CGC65_RS20515_EB_GntR family transcriptional regulator
0.017164248825118033	158	CGC65_RS04905_EB_RdgB/HAM1 family non-canonical purine NTP pyrophosphatase
0.017055614338883106	157	CGC65_RS12040_EB_flavodoxin family protein
0.017055614338883106	157	CGC65_RS01915_EB_ABC transporter ATP-binding protein
0.017055614338883106	157	CGC65_RS14095_EB_hypothetical protein
0.017055614338883106	157	CGC65_RS05800_EB_ferritin
0.017055614338883106	157	CGC65_RS01310_EB_D-alanyl-D-alanine carboxypeptidase family protein
0.016946979852648182	156	CGC65_RS10620_EB_hypothetical protein
0.016946979852648182	156	CGC65_RS24150_EB_ABC transporter ATP-binding protein
0.016946979852648182	156	CGC65_RS28320_EB_D-2-hydroxyacid dehydrogenase
0.016946979852648182	156	CGC65_RS12225_EB_RsmF rRNA methyltransferase first C-terminal domain-containing protein
0.016946979852648182	156	CGC65_RS24625_EB_helix-turn-helix transcriptional regulator
0.01683834536641326	155	CGC65_RS16760_EB_16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB
0.01683834536641326	155	CGC65_RS28960_EB_adenine phosphoribosyltransferase
0.01683834536641326	155	CGC65_RS17510_EB_cytidylate kinase-like family protein
0.01683834536641326	155	CGC65_RS02190_EB_FliM/FliN family flagellar motor switch protein
0.01683834536641326	155	CGC65_RS11545_EB_ABC transporter ATP-binding protein
0.016729710880178335	154	CGC65_RS18505_EB_UbiD family decarboxylase
0.016729710880178335	154	CGC65_RS17720_EB_sugar nucleotide-binding protein
0.016729710880178335	154	CGC65_RS25950_EB_energy-coupling factor transporter ATPase
0.016729710880178335	154	CGC65_RS03840_EB_EAL domain-containing protein
0.016729710880178335	154	CGC65_RS11535_EB_ABC transporter permease
0.016729710880178335	154	CGC65_RS14940_EB_glutathionylspermidine synthase family protein
0.016729710880178335	154	CGC65_RS24340_EB_baseplate J/gp47 family protein
0.01662107639394341	153	CGC65_RS04635_EB_3-isopropylmalate dehydrogenase
0.01662107639394341	153	CGC65_RS27815_EB_DEAD/DEAH box helicase
0.01662107639394341	153	CGC65_RS16050_EB_HAD-IC family P-type ATPase
0.01662107639394341	153	CGC65_RS01525_EB_50S ribosomal protein L9
0.01662107639394341	153	CGC65_RS12140_EB_LytS/YhcK type 5TM receptor domain-containing protein
0.01662107639394341	153	CGC65_RS01455_EB_tRNA lysidine(34) synthetase TilS
0.01662107639394341	153	CGC65_RS15015_EB_hypothetical protein
0.016512441907708487	152	CGC65_RS06740_EB_NAD(P)-dependent oxidoreductase
0.016512441907708487	152	CGC65_RS02610_EB_site-specific integrase
0.016512441907708487	152	CGC65_RS18145_EB_peptide ABC transporter substrate-binding protein
0.016512441907708487	152	CGC65_RS23970_EB_BMC domain-containing protein
0.016512441907708487	152	CGC65_RS02825_EB_IS30 family transposase
0.016512441907708487	152	CGC65_RS23090_EB_ABC transporter substrate-binding protein
0.016512441907708487	152	CGC65_RS30025_EB_type I restriction-modification system subunit M
0.016512441907708487	152	CGC65_RS26215_EB_sugar ABC transporter substrate-binding protein
0.016512441907708487	152	CGC65_RS01890_EB_P-loop NTPase
0.016512441907708487	152	CGC65_RS15000_EB_hypothetical protein
0.01640380742147356	151	CGC65_RS27215_EB_helicase-related protein
0.01640380742147356	151	CGC65_RS20590_EB_putative aminohydrolase SsnA
0.01640380742147356	151	CGC65_RS27475_EB_sugar ABC transporter ATP-binding protein
0.016295172935238637	150	CGC65_RS13360_EB_DUF11 domain-containing protein
0.016295172935238637	150	CGC65_RS24425_EB_HK97 family phage prohead protease
0.016295172935238637	150	CGC65_RS19390_EB_dihydroorotate dehydrogenase electron transfer subunit
0.016295172935238637	150	CGC65_RS11965_EB_GatB/YqeY domain-containing protein
0.016295172935238637	150	CGC65_RS28430_EB_ATP-binding protein
0.016186538449003713	149	CGC65_RS07225_EB_co-chaperone GroES
0.016186538449003713	149	CGC65_RS06930_EB_peptidoglycan-binding domain-containing protein
0.016186538449003713	149	CGC65_RS28710_EB_amino acid ABC transporter substrate-binding protein
0.016186538449003713	149	CGC65_RS28010_EB_sugar ABC transporter substrate-binding protein
0.016186538449003713	149	CGC65_RS03285_EB_ATP-binding cassette domain-containing protein
0.016186538449003713	149	CGC65_RS19765_EB_AraC family transcriptional regulator
0.016186538449003713	149	CGC65_RS14310_EB_ATP phosphoribosyltransferase regulatory subunit
0.016186538449003713	149	CGC65_RS29200_EB_sodium-dependent transporter
0.016186538449003713	149	CGC65_RS15660_EB_SAM-dependent methyltransferase
0.01607790396276879	148	CGC65_RS28575_EB_TRAP transporter substrate-binding protein
0.01607790396276879	148	CGC65_RS09325_EB_InlB B-repeat-containing protein
0.01607790396276879	148	CGC65_RS11745_EB_UDP-N-acetylglucosamine 1-carboxyvinyltransferase
0.01607790396276879	148	CGC65_RS29000_EB_alpha/beta hydrolase
0.01607790396276879	148	CGC65_RS05900_EB_nitroreductase family protein
0.01607790396276879	148	CGC65_RS20115_EB_LacI family DNA-binding transcriptional regulator
0.015969269476533866	147	CGC65_RS22005_EB_LysR family transcriptional regulator
0.015969269476533866	147	CGC65_RS24130_EB_NAD(P)H-dependent oxidoreductase subunit E
0.015969269476533866	147	CGC65_RS09495_EB_ISL3 family transposase
0.015969269476533866	147	CGC65_RS15685_EB_MBL fold metallo-hydrolase
0.015969269476533866	147	CGC65_RS16620_EB_ABC transporter permease
0.015860634990298942	146	CGC65_RS16810_EB_UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
0.015860634990298942	146	CGC65_RS07180_EB_GH3 auxin-responsive promoter family protein
0.015860634990298942	146	CGC65_RS22650_EB_methyl-accepting chemotaxis protein
0.015860634990298942	146	CGC65_RS18755_EB_ROK family transcriptional regulator
0.015860634990298942	146	CGC65_RS14885_EB_M56 family metallopeptidase
0.015860634990298942	146	CGC65_RS10985_EB_30S ribosome-binding factor RbfA
